intercept,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400
122.192898,-640.7040456,-447.2391912,-312.1039255,-303.675948,433.266635,1225.501561,736.7684916,442.1369878,-323.5593779,-1132.206858,220.3720538,-82.28838958,-430.9099698,251.8652832,-275.2777082,-344.7683751,297.0293805,635.6747168,936.128886,971.8307666,71.7873748,-282.281669,-516.7822839,-873.8051511,-417.2891387,-15.22322836,94.7502246,73.44190451,-376.1052555,-80.34211123,-344.8673678,65.85793261,401.2116828,-300.6533606,-278.1285698,-177.2730975,377.8311467,-352.3394035,30.35900779,689.8367225,-232.7196857,360.1181376,316.9230587,-276.2269308,175.8442439,523.86292,-346.4912564,170.9572207,265.5537669,-22.90795382,304.399448,-911.0749567,-829.8141186,-106.3494075,-554.3212531,226.3234277,196.0036482,270.2883681,-616.8644857,188.5159604,-361.864148,215.3509609,-658.4441608,11.45816658,657.447452,504.5416787,2.682203978,372.3900488,567.767865,25.12233866,-342.7595173,-552.6154575,-3.015295574,54.22118831,187.7438378,-671.28683,71.20782144,-31.58386251,426.7577291,88.25291699,-79.59061171,71.54923195,22.71242965,155.7881304,-229.4763648,-50.78611122,-218.7167247,1042.238343,-525.1850399,-67.36173507,230.9662284,-0.115223634,-145.3123326,-192.6979698
107.9183281,-549.6709357,-409.8902592,-341.348853,-141.7590584,581.1884374,965.5287027,617.3018564,586.5834872,-309.6470489,-1246.240421,122.8227123,75.28973263,-366.286017,183.4069092,-388.7178289,-217.1287383,633.1738273,606.0568784,682.5711377,821.5084939,15.62628018,-332.0009444,-385.6207909,-733.3374676,-496.0482538,-2.355344557,22.3349555,-36.94477242,-96.87251952,26.09305817,-297.5164667,-275.8173804,399.8312846,-337.0931378,147.3970725,-11.82344398,357.5085735,-253.0781828,14.7780711,333.0024136,-422.8184587,434.6727646,14.93518815,-149.2120822,137.7217258,615.5277783,-92.66509634,-131.3127511,147.7089974,141.3013286,3.213373176,-559.6817296,-962.2297735,-183.8106508,-90.69601158,247.0949259,230.1990095,154.1367894,-687.503828,297.6431609,-318.7564687,378.2309033,-555.6741426,-77.24562156,261.7788661,659.2781741,-43.12215151,262.3086857,590.3131462,-245.3378547,96.56603818,-337.3152248,-140.1048704,-199.6928338,157.8065133,-792.5944376,155.3961975,30.44019604,425.1682688,336.2840724,-214.3473594,227.866148,135.1465196,90.4040062,-70.37925188,-225.6739456,-317.9416319,800.5800205,-422.4843607,69.79772012,-94.3962522,-142.1805811,-155.1668075,56.72919868
118.525323,-459.3809276,-411.3370975,-338.8015852,-297.6464773,529.7644194,1060.702546,589.4956949,576.7554947,-370.2293749,-900.9290035,137.939528,-35.61457264,-558.9436452,39.05598592,-562.2660513,-239.5705953,585.569367,558.9201509,793.2526914,872.737612,-16.5565947,-343.7101846,-492.5713137,-574.183226,-355.2094812,-0.980286971,-25.40168386,165.8286626,-282.978622,-272.0575133,-400.2309745,-70.4240045,190.5055892,-154.9881515,-15.87644209,71.19342508,516.3462201,-353.7714176,166.1906443,679.8234859,-466.9788399,350.9878688,-313.9511216,-302.7543912,48.67518407,500.9580135,-74.78809765,159.0721874,173.5177851,49.73400354,41.38544902,-715.8743457,-907.4549789,-3.896595899,-412.1957719,503.5699013,250.637824,346.1335912,-932.0556406,276.0042201,54.12622249,299.5336659,-482.1115454,-94.62912138,603.7302894,365.8598772,-151.6660797,263.9632322,807.922244,-396.6675655,-205.126501,-435.2391385,-86.07169225,178.1869666,465.9351534,-705.3271574,287.3476287,-10.68947882,66.57234827,127.1691145,-406.0611359,11.72585635,-186.9645426,322.6981077,151.1521755,-190.64619,-211.7309673,995.1753863,-451.8519448,-441.1624134,381.2449488,-83.81595965,-63.37444207,-119.4871455
127.4326328,-247.3391505,-324.5329021,-257.3107872,68.91831853,147.2538039,715.8495509,498.7342045,540.1957691,-132.2619656,-820.320121,100.216614,-60.37044355,-520.1849926,263.9724112,-656.6752728,-270.642417,467.5019966,740.4276745,908.5633349,637.5548684,-141.3041493,-386.3521554,-180.4473638,-690.0878067,-408.0659292,-2.037355181,-12.88537139,76.58135727,-199.9138237,-121.8654212,-219.5788738,-194.1685037,386.0229298,-398.4710081,173.1225137,97.34914135,249.89154,-288.7852176,97.83381817,125.9482713,-503.4879832,421.3352665,80.69498338,-137.2960857,178.6317521,628.103603,-359.2682494,219.17269,252.3681482,-261.0135307,156.5771961,-394.4428677,-1038.519077,-103.7058846,-159.8045969,-19.31786499,384.6956743,332.3855091,-875.0090034,359.1721784,-171.1467959,149.9572207,-484.1723918,-217.4820848,-13.51537867,559.2800965,650.6256752,624.6532733,680.5612814,-119.3575242,-558.2975835,-133.9972292,-148.7577205,-265.7741024,256.8702162,-416.1326041,-231.6932837,212.0784463,25.75647012,148.1378603,-124.8534813,82.52773013,63.59218097,179.4466179,-124.8824648,116.157136,28.91549482,856.9701267,-742.1378869,-216.5379945,-137.0155533,296.8696056,-138.9466146,-185.3051819
106.5879247,-500.703214,-569.4030122,-414.3989054,-94.13298253,366.1883478,887.4857842,627.3869195,492.5780938,-166.4941876,-1010.633427,-34.07891651,57.55997512,-331.2619693,325.7043559,-561.4373212,-78.76780041,262.8894413,663.1690181,1040.947666,815.3880406,-215.6816157,-447.1168027,-175.4172549,-726.7872395,-464.8630352,-24.02109703,10.61634004,28.1617872,-214.2361198,-4.568561879,-333.3727548,-223.0837254,309.9659889,-389.8241079,270.5504469,292.4481746,361.9039712,-292.8058801,78.38502276,412.5693615,-283.7555204,159.7672609,-449.6470385,-212.1316684,-14.93953963,657.6658351,-82.64387154,106.5154548,496.572992,66.21911516,-139.7322404,-628.2311981,-917.2847271,-101.6715798,-246.62226,146.3352307,356.3191644,296.3270371,-719.7883194,403.7621863,-310.6278658,203.7341296,-638.1777273,-396.2760227,241.8370026,263.8107589,442.8220853,290.3819517,1017.469718,110.631895,-360.5132325,-31.9449739,-47.43843217,-371.6609798,3.104903718,-527.725573,47.62051123,115.8147912,500.0184532,80.5738937,-217.7240794,171.8410717,-80.69487547,-205.7358878,-210.6837602,15.94584273,-68.97335992,856.702064,-251.642515,-115.0272996,-157.2401205,-50.41254851,112.3700426,-106.6863696
110.6481677,-545.3599131,-394.0721762,-386.0077615,-161.427372,530.7613749,1089.59597,815.9772696,540.5519085,-305.356183,-1124.540081,188.0822125,-70.0250057,-607.0898874,197.2154561,-553.2799325,-481.8876582,561.9065461,841.6587589,1036.580319,834.3567167,71.53775826,-524.7544071,-407.2221945,-656.9125093,-472.0506995,-10.42748957,35.28253171,12.18549548,-145.2948636,64.83989645,-458.7508413,-26.73399728,422.9361159,-425.0416694,-68.52024227,169.9189346,665.6122944,-420.9075442,-93.11848153,220.4716647,-311.8900776,206.5916527,-115.3154787,-239.7317149,-85.20457368,1022.223664,12.29062283,203.4271193,386.1303067,-250.6658647,-246.2916763,-463.1989457,-867.4822839,-77.12416735,-247.3236955,-41.93988005,308.2074122,336.5592001,-680.7760998,304.4026622,-338.0763024,90.92425433,-382.5510733,-131.7847396,288.0947996,495.6437224,174.3170984,316.6030072,921.4102437,3.140431495,-471.5352567,-217.3647028,-144.38093,-225.3906564,291.4126773,-661.5209329,76.99559355,-137.8304509,100.0186491,326.1343253,-156.0119906,207.067916,16.54769338,374.3036784,-217.0888673,-177.2230479,19.61997748,872.3121261,-475.5742712,-188.4997364,-153.8086639,4.556881165,-102.9683943,8.443439045
113.3035799,-498.6821542,-602.5743375,-229.3472389,-66.18538223,550.9748846,846.2993479,631.4265528,647.7388817,-131.0196833,-1142.786972,-99.34280794,128.4048174,-376.2659303,214.7402069,-794.560299,-86.75270804,671.0485619,680.6141044,935.3175934,811.4112657,33.48963795,-449.5371105,-403.0790712,-731.873601,-506.1068711,-11.66284089,16.69614036,-30.88397666,-151.5691657,16.03071585,-285.4999976,-263.1271438,408.9792328,-477.5402818,275.6847442,268.9334676,278.7244632,-594.2257991,65.56114027,362.690513,-443.6683429,143.8090218,131.0262596,5.574607916,109.2647732,601.5984972,4.023594476,-105.4914432,149.0000502,125.3697026,-254.9534191,-708.0685046,-996.2125883,56.97004968,-283.9204542,373.1583011,367.4192442,302.8211347,-601.1746031,247.8667469,-371.5692044,185.5537342,-422.5038769,42.95192043,269.4481439,161.5536256,137.622156,469.9622625,728.1896187,42.34307691,-101.5654748,-348.2107692,-175.1442395,-383.3296493,138.3196849,-539.2417769,123.2601496,48.81277966,280.620117,308.2701614,-83.67872125,278.4529861,32.3473647,-197.4972367,9.234682502,-273.2451875,23.36678451,603.8457427,-342.0158878,20.56651736,-194.1579102,-47.72861999,-58.79179735,-46.76890363
106.3018635,-583.1493065,-458.7878423,-408.8038526,18.06509992,377.2926545,1068.200777,646.5579349,564.4254141,-244.5534517,-908.6205661,19.27396654,14.75190236,-680.278059,497.3760119,-861.5266216,-218.4407949,537.8509972,817.0244552,1080.601115,712.5184077,-61.69391703,-407.209198,-425.7416839,-648.7254658,-483.7399368,-3.305767021,-29.84280824,62.25855878,-118.9314114,193.5382625,-274.911926,-718.0846298,324.6534748,-296.1104226,223.5806593,107.6139856,505.2398214,-218.9868485,130.8303095,269.8678378,-430.4229858,291.3115206,-138.294372,-39.62899425,85.43114003,596.8679515,-166.4432491,237.2587868,280.1788752,24.84514407,-82.04899951,-798.0626254,-839.1386563,-97.4333146,-139.5793025,108.199584,212.1711171,217.4067482,-617.7651463,234.1522186,38.46315515,-180.6705686,-493.7085372,-248.9093118,201.9690003,759.5345473,248.1078442,494.6719324,867.3634959,5.616175022,-313.0888489,-498.9542728,-215.6821426,-246.5741014,60.5121294,-485.2333102,110.7439822,142.5560502,368.3988059,111.7347172,33.67278025,27.03149068,-264.9756473,123.7534786,132.8118389,-197.9450983,42.15837667,446.0635668,-421.3025543,-106.9182619,-29.80901653,139.8992233,-205.7989496,-73.01048379
108.1721401,-605.2378806,-335.0710366,-238.1403959,80.16437959,302.7189633,937.0798022,534.6840493,630.4917252,-203.315011,-1156.25173,92.3544789,31.9319924,-403.2556135,171.2784147,-622.6721857,-348.915927,781.9576336,633.3574423,796.8264869,962.1002425,-136.4871338,-548.225958,-313.1046228,-577.2427262,-480.5314883,3.581385171,-4.060668866,136.9153351,-93.77331941,-254.9081936,-537.3141395,-270.7604111,459.3485058,-312.5431743,379.7302673,176.1259794,326.3157003,-191.1012751,161.6186262,-30.27993469,-472.7943235,653.2482843,-115.9363379,-625.5650276,-56.65662258,833.6372252,27.61283755,-118.9912286,120.6550884,124.5068241,-114.6912964,-529.7100272,-1155.611234,99.84249426,-0.426938914,642.6839847,-63.37421053,383.8896914,-954.9320076,388.4978126,-155.185786,316.5192424,-529.7138744,-82.18911456,318.8562463,485.5386032,145.2706143,222.223318,784.697574,-61.76615256,-385.1795963,-507.0789864,-249.0487528,-315.3189498,229.8971691,-370.0567504,177.5190833,114.5266742,400.251782,-10.17188637,-294.9434822,398.9965496,-63.06661977,148.8337525,-117.515604,-177.2001082,-142.967786,577.9270334,-278.4415074,-101.9056256,270.2882239,-118.1160439,-68.23396708,-85.94111372
103.3484998,-602.3515673,-432.5506149,-274.4996309,201.5943538,327.335766,788.8107431,669.2028508,450.5860319,-489.7512142,-817.584998,-44.88308604,119.7529769,-309.9949319,200.9998687,-939.5379192,35.37863769,769.5006278,559.5326169,832.2598679,932.1283311,-258.2505632,-571.6110236,-625.8717922,-361.3399735,-308.3956118,-5.438814103,88.50028799,25.83403664,-238.8460506,-132.1272286,-350.3122722,-202.9507737,415.7843976,-447.6327544,254.882661,148.5853086,188.0178474,-184.1461245,330.5527605,261.6262457,-586.5689658,486.3271338,-231.1739016,-66.44556973,-163.7788074,573.1014715,-24.1999157,95.86039234,173.6627063,103.202782,-75.82958176,-558.0979243,-756.9933651,13.24441053,-166.3543877,303.7785679,84.96014441,172.1061469,-895.8714172,420.5238506,-112.1139098,149.0632399,-730.7281568,132.0596848,430.4092996,617.6225639,338.9929291,465.108217,747.2356169,-54.5624308,-580.6399811,-761.2654797,-126.5031612,-321.0796912,278.9422304,-386.3811086,83.42295036,448.043817,235.9369491,34.90599899,-195.2759091,7.083774036,117.4384317,25.38685048,-101.1979236,-309.7229711,-41.57720816,840.5074102,-511.5249256,-353.1078317,254.764786,123.0550653,-21.35435932,-285.7673599
107.4040631,-545.3488517,-468.2419178,-448.6272264,-75.28969036,577.722261,1121.778779,497.021369,413.6546423,-344.4086639,-984.6980558,177.4709839,4.334490338,-436.6887563,103.56924,-429.4350092,-148.3975161,469.0140589,449.7256573,864.8205951,997.5428543,-87.18404232,-383.6709458,-454.4782502,-633.8849974,-396.7457488,6.460712828,-46.3280155,159.9254044,-355.4274728,-111.714514,-204.5539158,-277.5826329,527.0445053,-414.227462,116.0705332,48.07844678,464.3489786,-54.48459381,222.4165556,394.0591324,-413.4687176,182.9284974,-58.03190237,-159.9789294,187.0903987,479.9290396,-135.6846482,-89.26766605,200.9504697,-7.402835678,75.70557242,-665.2489871,-825.5470864,-18.44739357,-514.3496962,228.0829956,222.7172319,335.1801307,-553.3176236,162.4648623,-206.4168536,250.156387,-528.7104588,-605.1162882,177.5999435,357.231007,538.7842249,680.0731228,757.417405,-355.7366038,-171.1706399,-230.9930566,-56.74185807,-126.7996566,15.91746212,-650.095277,274.0255875,55.10281002,225.1413158,24.89509481,-1.992899416,179.7045861,-181.3058098,58.94555597,141.7916824,-359.7414451,39.46101641,997.1308595,-386.6481381,-54.74409602,-167.9333655,70.41459711,-249.1614073,-65.20096273
119.1491277,-546.2995174,-410.6650443,-393.5413043,-70.08305516,452.0734419,1018.116836,656.4301148,439.1072445,-470.460417,-998.4728817,207.2101982,-8.566152447,-380.5936408,121.2922977,-588.3388318,-186.6301249,414.500666,539.0528171,938.9103214,970.8380977,-211.2951222,-645.5508191,-278.0097324,-376.0081897,-460.6868887,-11.63338663,45.20399637,62.10998925,-274.8823091,-185.1348177,-220.5542444,-188.5725563,542.1653165,-414.7474578,402.3710436,18.79026326,381.0766976,-80.28800248,-199.9310071,187.3209209,-438.1892048,136.139471,-75.58130165,-277.4851626,213.8219227,869.9763992,-257.7269981,-90.52108561,210.9599096,-92.56642657,-35.89789824,-564.8266359,-829.8227535,2.333152886,54.2217594,170.5306167,-54.85478916,522.2275484,-733.2484578,411.3499738,-387.11294,76.22975864,-491.8442198,-38.93470085,324.4159136,123.8898354,470.0921355,437.2165525,872.4881721,12.33640089,-493.7474967,-300.9562877,-55.92627477,-509.1706401,439.292786,-534.0373772,-135.9271463,321.8894282,-5.749927565,126.7041448,21.71641666,322.3702265,12.97892677,166.8526206,-97.45591185,-162.583526,-119.6475448,646.0549307,-480.5978525,-57.09501004,10.38437331,106.3835534,-184.2504669,-202.5658114
103.2371384,-624.9428337,-492.203134,-331.8963576,-30.44339507,556.3620387,721.1217153,523.4444301,706.3711358,-313.8902885,-907.526743,38.69556711,113.582868,-449.2161363,-61.81901132,-621.150582,-48.37111513,746.992052,174.7532134,840.7011689,1011.291734,-114.0181189,-669.5803272,-149.819744,-473.6265614,-417.9528238,-9.284622705,65.13672636,-25.74311987,-294.5333787,-18.67708598,-239.7379099,-133.0818348,288.9332311,-333.1770104,289.6207702,7.167220807,507.4346737,-208.1655884,-46.80498388,128.0443323,-724.5257873,382.7720847,-50.39466855,139.3031537,233.0698391,398.8782206,-151.443084,-175.2241077,203.3842911,278.1766376,-55.03388267,-530.6949765,-914.408789,-125.8346497,-202.8922131,556.4765262,75.64220407,179.7181189,-703.9450048,262.3815204,-266.5693856,170.548951,-660.5060618,4.862722162,358.7979821,360.3295281,462.6775274,681.6821845,785.3624279,-425.4508617,83.09579517,-427.5797186,-179.8623765,-103.9052201,-79.27449554,-566.8920656,59.26192141,134.9288347,291.8874287,102.8552576,-115.7061897,125.4012709,-11.28422479,104.6523666,173.1767059,-179.6849311,-327.9504889,608.5424231,-799.0300163,-7.111398219,93.41310025,101.5118886,-61.38377693,-60.6376226
102.8762806,-669.2168807,-480.3431179,-124.0842692,-119.0078389,219.0494537,1005.353662,728.4906786,529.5659619,-278.0221922,-1096.938295,115.5057521,12.4384021,-386.1745285,299.5634958,-469.8184927,-222.9871881,279.891732,671.3490877,942.5925362,960.2422843,-177.7152901,-341.0188648,-244.4925954,-705.0498464,-524.6725008,-17.69600684,35.40747917,-54.81960764,-53.54377298,-60.17780799,-429.3029243,-84.35128771,501.7351599,-310.8438112,229.141493,23.94182356,384.4765322,-250.833548,-27.65999368,242.9343609,-433.7650966,650.7560297,-306.7740031,-288.6709772,22.55726944,533.1709312,-58.75465739,120.9880318,146.1048184,162.1919104,-117.7246791,-524.8324894,-858.6212152,0.017054694,-260.8438481,179.9217732,307.4604502,113.827191,-864.9282136,496.4837584,-311.6206478,-19.68690559,-523.1531923,-90.47661527,354.0506133,505.4129521,265.0699438,312.0154324,611.7893268,-142.2251672,-79.10540086,-312.6199181,-177.0892593,-237.9251315,259.1856324,-716.1588248,333.0872639,37.18518213,447.1669058,240.6770971,-360.1458336,185.7697207,36.24407059,-86.27355041,-225.5202769,-97.87115622,-208.7401846,1147.521044,-456.4123083,-44.75761542,-45.92184199,-50.9883999,-89.81709915,-102.5935189
116.8368844,-473.1541481,-383.0929006,-320.4070294,-29.37654929,366.4521342,858.0425142,598.5470152,517.3709952,-220.2576617,-933.8964574,189.0989417,-16.82204178,-582.844093,165.9911027,-656.8816362,-100.1772913,313.2721619,447.98567,939.7833454,919.2823084,48.74396491,-479.4432529,-432.7325069,-569.6626548,-334.7481047,4.753678318,138.2552086,-118.1824079,-37.840078,-182.9651751,-340.2909566,28.52458466,321.5082441,-353.9300035,-31.47234977,-100.4886204,244.0885387,-77.04040038,179.584165,374.7318493,-507.1546462,481.1447582,-162.73041,-46.78843563,3.548159393,809.492624,-188.9905822,17.87789343,58.17210363,-64.51847344,-8.017817909,-577.1837306,-873.2025494,-86.28510859,-63.49548662,259.5872014,353.2376049,48.81243216,-835.3586641,290.0470573,13.40920375,25.29999037,-706.4575006,20.51217555,283.7786165,405.2950119,385.0757185,519.5987329,891.7041039,19.70325594,-282.5665251,-416.9991888,-629.5311497,-8.037012772,175.3547758,-540.1164094,66.09968736,15.93604671,569.2824853,-25.00098975,5.535069671,63.40098345,-128.8257517,190.8026262,206.8871263,-481.3550842,-261.4591724,752.4441791,-518.8427115,-58.80430497,5.084779355,54.21964172,-164.1984733,35.81359768
99.66165773,-438.3567845,-337.9139271,-253.5583541,-239.2423896,406.0818041,1109.51815,733.4316151,473.1898647,-397.964371,-973.8205628,265.4407641,-55.95440891,-472.3159245,54.43500609,-337.3623409,-233.8839099,318.4304178,467.3584443,1014.470444,1202.589143,27.06164902,-564.7752751,-719.1531134,-514.4494672,-342.0814245,-8.047021014,60.65650407,9.623497341,-295.6762558,-115.0613633,-345.2084398,23.14230253,634.5017788,-707.9169238,143.3571399,-90.4265096,576.1422877,-407.1036511,127.4807079,254.0537129,-161.0695798,447.2303909,-99.22082694,-249.6501916,167.5188016,557.7368598,23.19434989,199.0358429,212.9086225,-94.1790168,22.91631928,-691.9428678,-1061.145708,-123.1727479,-500.8224923,322.2876953,475.0950395,142.8025465,-744.4616454,132.7041633,-210.7580757,204.0914027,-449.0806953,10.88178328,295.1689241,578.4503182,208.9984339,455.4541127,659.633903,-64.7533826,-310.3257046,-297.3091076,-287.3563238,-74.23922865,305.7162716,-536.4431642,-344.7572643,-29.86305241,498.7527008,35.97048995,-229.3450612,155.5449293,-20.30877571,429.7297721,254.4542773,-33.81704753,-231.840356,901.5035447,-622.7857302,-251.0102715,45.12420646,-29.58007617,-287.2126334,5.641299174
106.9479689,-511.4653553,-208.246605,-311.7685572,9.473316696,447.68507,830.7010612,484.7829085,531.4010544,-289.6790582,-991.4285644,95.40267146,1.743338213,-537.4128075,435.0976249,-371.7978146,-124.5821257,354.5228242,267.2108606,897.7764528,982.1280371,-34.7937445,-526.3270958,-249.5194566,-694.2625379,-429.4443844,-11.6734392,136.2697415,-126.221923,-204.2648264,27.45766209,-248.4239741,-74.57339024,401.2308086,-405.7904725,-198.8287149,157.0051335,103.3644536,-401.5288295,106.7090521,556.4161524,-148.5493168,608.7245576,-123.3030161,-414.2883961,119.0854006,582.3996565,-89.77404625,262.9138409,4.836516754,-64.29576409,269.2244785,-787.4963638,-933.3399917,-100.1048976,-46.56683587,-76.65293007,284.3485527,379.9677005,-954.4333575,457.4368747,-489.2594905,210.3426997,-499.8009713,190.0455963,331.5882002,681.9935784,7.149501172,422.0393676,742.2967675,-98.1481312,-17.95466242,-438.2673064,-223.3761461,-222.3755213,580.6093036,-1004.298637,70.73972123,59.0135834,195.3107646,-65.67604054,-351.3264338,240.9315245,26.62271366,292.2617983,21.96286705,-42.80123593,116.455642,832.4771057,-554.0854268,-444.7917012,128.2287182,-32.72502719,-322.2411709,146.4302927
